,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2021-12-23,2.063990585303789,2.0246818014217607,2.0889685975962884,2.0433173766309993,-0.6825391897719347,0.08635533097594798,0.14558636544002052,2.0537621185917647,2.0415019618055537
2021-12-24,2.132553199529021,2.115397371166436,2.123656971581456,2.0776679552053854,-0.0011355616101307948,0.30364932751918317,0.17316987245028617,2.051469599488693,2.0386406764839746
2021-12-27,2.155406873666086,2.126736689569728,2.193033956364378,2.169268410970726,-0.6269423636165289,0.8074102443385626,0.29590809198686263,2.056054668593319,2.049513499821545
2021-12-28,2.269677897374806,2.228791954018317,2.2392854157130357,2.203618684818445,0.8198388320457659,0.9722572059771051,0.42673387125505696,2.068663580568463,2.0621030638496736
2021-12-29,2.3496670833662314,2.3308469175624382,2.3549137976888583,2.329569795855562,1.8358262247193902,1.4785587037195627,0.6665099896269825,2.1019054214408275,2.0809874099970536
2021-12-30,2.2925326327212296,2.2968288004779587,2.3549143596413655,2.352470308338615,-0.38105064752685913,1.5573831343868505,0.8717960320794392,2.1351473209905922,2.1015885431563803
2021-12-31,2.2925326327212296,2.2968288004779587,2.3549143596413655,2.352470308338615,-0.38105064752685913,1.5573831343868505,1.0216939426329004,2.1660966652436855,2.1193284010468654
2022-01-03,2.189688180778702,2.285489395653634,2.2508480052371227,2.3295700669099215,-0.21740913655063368,1.3497315172632178,1.1004621123426708,2.197045978986311,2.1364960123718446
2022-01-04,2.2353965902621904,2.1834339496492485,2.2392852008022004,2.1921682737768706,-0.3987529548193816,0.30988093684333445,0.9924726055018777,2.216532580722488,2.1450797856747172
2022-01-05,2.223970018495997,2.183434552439953,2.2161599177760696,2.192168878522054,-0.4315020584293283,0.3098841860140069,0.8955521653190708,2.231434163780049,2.148513310599811
2022-01-06,2.2353965902621904,2.2174521827067997,2.2277222554262286,2.226518866379512,-0.35808902503469836,0.49800803215460254,0.8474468283437038,2.249774491146793,2.1553803317127387
2022-01-07,2.2353965902621904,2.240131297643463,2.273973588927584,2.2379690639137255,-0.050787100738658206,0.5607257340955681,0.8121094217393516,2.2658222580890737,2.1622473673147633
2022-01-10,2.246823692633062,2.217452547944445,2.2624110123975556,2.2379694309390743,-0.6306314160304004,0.5607278583178487,0.7741652934382087,2.2726999270336794,2.167969912717137
2022-01-11,2.521074149533991,2.5122787995015705,2.3086627173243564,2.2952203457255993,5.109802500627127,0.8824302931834728,0.7996768163828004,2.2818701824212364,2.1788427315431127
2022-01-12,2.5439283542757347,2.523618204527247,2.505231311227337,2.5127721930887006,1.8606825302855778,1.7284192896606192,1.0567964125639548,2.3002106006363956,2.204594154834609
2022-01-13,2.852460118289281,2.841123343427663,2.5861711750844965,2.547122479549806,5.335866458594885,1.8261814046495313,1.284235668546074,2.3196972573637034,2.230917844340655
2022-01-14,2.8867403641925384,2.9091594085614383,2.817427461519827,2.810474427749914,3.775152669749415,2.382056999196788,1.746090766228789,2.3655481153280755,2.2692588272902126
2022-01-17,2.749615135742074,2.8638020871207766,2.8174274933389154,2.8448250538841884,1.0923698792135392,2.4363403021436083,2.1260805093858974,2.417130365840489,2.3104610794528155
2022-01-18,2.7953235452255623,2.7730861965042815,2.7827392451845534,2.764673361903232,0.7337734074089884,1.8826196085461768,2.3074678871382446,2.4744439321754443,2.348802045355491
2022-01-19,2.703907256863264,2.693709545981679,2.713361826295099,2.741774108617655,1.1827492560875803,1.7309621196305602,2.3962557203383996,2.529464990444485,2.3837095419698917
2022-01-20,2.6696259497506483,2.6483524211710825,2.6439852759431175,2.650172753091834,0.8655757612516091,1.1582635357559856,2.333401932074148,2.571877041695615,2.414038966183352
2022-01-21,2.509647047163119,2.5576366660834142,2.551482434347082,2.6043726782274046,1.383412338796091,0.8949769804818282,2.2045102798451497,2.6085577599806884,2.4403626202192292
2022-01-24,2.498219944792247,2.478260275155732,2.4589798387044204,2.4669712640186425,0.649852296013155,0.2023818366705082,1.9212430164652439,2.6314831662753053,2.455241216454639
2022-01-25,2.3496670833662314,2.376204708333926,2.3433508522502753,2.4211704893569674,2.502387113561509,-0.0006322048169751786,1.6243589165074557,2.644092053185879,2.466114022767624
2022-01-26,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,1.2941640617108756,2.628044182632841,2.467258531874194
2022-01-27,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,1.0197123458768322,2.6085574999844234,2.467258518933595
2022-01-28,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,0.7920616843961696,2.562706616098946,2.4672585059929952
2022-01-31,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,0.6036728251750565,2.5134168861133617,2.468403001552807
2022-02-01,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,0.448191518826484,2.472151153486897,2.4764145653355762
2022-02-02,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,0.32026434998601055,2.433177868385223,2.484426098894381
2022-02-03,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,0.21538304009166387,2.403374808099334,2.490720888408614
2022-02-04,2.3839489210835265,2.376205010737822,2.389602490006539,2.352470049412733,0.044311968078557334,-0.29002834032015196,0.12975283119378242,2.3781567998650877,2.4964434198333363
2022-02-07,2.658198847379776,2.6143338224413037,2.5052313402959254,2.444071474651858,1.6568626317410082,0.32365735981855276,0.1642867288679257,2.3758642986731315,2.5067439898826303
2022-02-08,2.692480154492392,2.693709622354135,2.6555480690274345,2.6387232893475248,0.71005148463566,1.214832782149615,0.40969004458364233,2.397643540626109,2.523911583513324
2022-02-09,2.692480154492392,2.6823709429499765,2.7133619031181087,2.7417741856193185,-0.07289101112493897,1.5457345343590334,0.7134029075266113,2.4366168334364313,2.535356647438926
2022-02-10,2.6696259497506483,2.625673304511419,2.6555482221975613,2.6845233483041944,-0.15930618180535205,1.1560891998774,0.8771550263009226,2.4698587367268274,2.5422236694632736
2022-02-11,2.646771214404224,2.602993813032756,2.667110789157794,2.627272866804032,-0.544797154863912,0.7935238372933245,0.9293855747556898,2.4973692861179853,2.5330676199759963
2022-02-14,2.4867928424213757,2.466920793324886,2.48210535970828,2.5242218888147137,0.8770858554023423,0.2187905839200935,0.8415939530880397,2.5145633873493494,2.517044511712083
2022-02-15,2.498219944792247,2.512278510383929,2.55148251160957,2.535672009973448,-0.07991481918737725,0.26997587035259224,0.775229916123136,2.53290376184917,2.5055994798024375
2022-02-16,2.555355456646607,2.5009394508575973,2.551482571536154,2.558572466399965,-0.12722656190065626,0.375437199471424,0.7394235232898165,2.5535367043203903,2.4964434262533564
2022-02-17,2.5439283542757347,2.523618204527247,2.563045594860079,2.5471223448825997,0.0518815329788393,0.3069066593784646,0.6889267456677481,2.5730233734872505,2.4912931718975733
2022-02-18,2.5325007213001838,2.4782599599494386,2.539919246567708,2.4784211464651964,-0.24131638581512108,-0.08878664070504998,0.5624297249470414,2.5856323558449477,2.4849983649545577
2022-02-21,2.5325007213001838,2.4895995176533883,2.528356300951474,2.501321542009457,-0.48325517358660364,0.036633938638250096,0.4819355997636359,2.591363668284317,2.4867151234994176
2022-02-22,2.429657330567015,2.432902498554422,2.4358539633598197,2.466971280948612,0.37148966390774096,-0.16125525610777242,0.3733352746187891,2.574169550134645,2.489004155930171
2022-02-23,2.429657330567015,2.410223382118249,2.4589798556408153,2.409720733126372,-0.4093657653714607,-0.47157848933603774,0.21792573894876885,2.5409276314671816,2.4918654311865396
2022-02-24,2.3496670833662314,2.3535255932744596,2.3549137976888583,2.375370142606265,1.2214094173831558,-0.6466549646792025,0.053639288828870015,2.5099782597848788,2.4930099322784547
2022-02-25,2.269677897374806,2.296828422189594,2.2508479134359134,2.318119776352686,2.3587504431373585,-0.9207409289336476,-0.14175551178365728,2.479028899639929,2.4912931739800253
2022-02-28,2.269677897374806,2.296828422189594,2.2508479134359134,2.318119776352686,2.3587504431373585,-0.9207409289336476,-0.2942308937299661,2.4583959876547703,2.489576415681593
2022-03-01,2.303958673882743,2.262809873538517,2.239285101089681,2.2036183722497378,0.2889621945349256,-1.4110142954447544,-0.5414737757253854,2.425154050443829,2.4821371050374488
2022-03-02,2.2353965902621904,2.206112625238468,2.273973588927584,2.249418817813785,-0.18379915511538505,-1.0734150495273396,-0.6779632373239667,2.39420463442392,2.476986809530286
2022-03-03,2.246823692633062,2.2401316640536284,2.2970998503189026,2.2723195816834814,-0.5396145424077676,-0.9090444773027455,-0.7521502470156869,2.3666940904579503,2.472981048634099
2022-03-04,2.1439808325045733,2.16075606261739,2.204597604612384,2.215069908730769,0.04462332977420205,-1.163918713952489,-0.8677707432747296,2.340329960345707,2.4661140629973644
2022-03-07,1.9382924592241966,2.013342198123215,1.9270886535044431,2.0547675290907543,2.025243682753875,-1.7279858997331634,-1.1316556931268291,2.295625374181562,2.446657426423165
2022-03-08,1.8354485378863483,1.8205712725208927,1.8345853355905977,1.8028651930657376,2.0234833448978162,-2.298806677355578,-1.6127988389629084,2.2291416186469366,2.404882901935581
2022-03-09,1.8925845803453887,1.8886083322463898,1.9039631570082245,1.8944664817398504,-0.21614964188812,-1.7471117054347431,-1.86828176594682,2.1775594417743167,2.3625361488423398
2022-03-10,2.0411358499573655,2.0133418672968557,2.008028046813961,1.9517163056254276,0.020701966677291878,-1.4285299221848657,-1.9830945067490566,2.135147395501812,2.3259119109660356
2022-03-11,2.0411358499573655,2.0246814247017633,2.054279380056633,2.031867244282488,-0.6231487105567577,-1.0115711836395256,-1.9603599208477807,2.106490613534953,2.2961547226720946
2022-03-14,2.1439808325045733,2.1267378235991634,2.1352208162054143,2.089119044687772,-0.46987420520999584,-0.7332521479279065,-1.8561444077381655,2.0835653175031155,2.2744091482768076
2022-03-15,2.155406873666086,2.126736689569728,2.169908065320898,2.157818213292166,-0.34967711495823034,-0.4177264559132599,-1.6762682095125092,2.078980257032899,2.2555247673604715
2022-03-16,2.2353965902621904,2.1834339496492485,2.2277222554262286,2.2036184713110853,0.03806125507995031,-0.21683905379266974,-1.4651882979438808,2.0743951777875114,2.2377848729624064
2022-03-17,2.3610947163417824,2.319507811940168,2.3433513072272296,2.295220097963672,0.9332447946126052,0.15725002080197556,-1.1800130099809878,2.0766877517508724,2.225195299888696
2022-03-18,2.3839489210835265,2.3875445687422903,2.4242908797719993,2.398270841715062,0.44620407179473726,0.5271096076987221,-0.8270236691354103,2.0950280233798697,2.2211895471378797
2022-03-21,2.4182296975914634,2.3875442531087954,2.4358535068700564,2.386820327424102,-0.3163145213053082,0.4733316279649311,-0.5550576010344679,2.1282698765593215,2.2154670042638784
2022-03-22,2.4182296975914634,2.3648651380893138,2.4242905614518584,2.4211704765180295,-0.7828321489207353,0.5976604078941509,-0.29761794324394164,2.1901685070053345,2.2131779711914614
2022-03-23,2.555355456646607,2.5236181280769845,2.528356679121897,2.4784215215332934,0.44376468712267386,0.7991440571618373,-0.02846617508023771,2.2486283296409124,2.2166114998973367
2022-03-24,2.498219944792247,2.455581598119424,2.4821052829294272,2.5013218588131365,-0.2664694116246271,0.8783939091251368,0.20775473478156006,2.3036494202547497,2.2229063160585274
2022-03-25,2.4068031258252707,2.4102235353797536,2.4705425088385446,2.4440714822734937,-0.7114670721821442,0.5582148701071722,0.32439143874997534,2.3449152455332016,2.229201131705643
2022-03-28,2.3839489210835265,2.376205010737822,2.3664765981611953,2.329570096895744,-0.7859943728608066,-0.006043604041994834,0.2809415532398994,2.368986834793889,2.2297733959428907
2022-03-29,2.441084432937888,2.3988841870963857,2.4474168325780226,2.409720656713463,-0.8402153641649428,0.32206046694476176,0.33378579680880793,2.3942048244683773,2.240073978024439
2022-03-30,2.509647047163119,2.4669206408399487,2.528356542360209,2.4784213858935304,-0.45841660923967625,0.5787327333484088,0.4484591534177168,2.4217153835893552,2.2515190707148394
2022-03-31,2.521074149533991,2.4896001215743087,2.551482803242998,2.524222101847868,-0.43228234231434687,0.740991267245174,0.5842413207704316,2.4446408069832475,2.264108657444815
2022-04-01,2.5782091307836716,2.5236178886934884,2.5052309951173264,2.4669710851756244,-0.3493393063149149,0.44318318184808253,0.6178955293218491,2.4515183981915465,2.276698177018361
2022-04-04,2.5782091307836716,2.5236178886934884,2.5052309951173264,2.4669710851756244,-0.3493393063149149,0.44318318184808253,0.636217507363188,2.459542302024826,2.2972992905616016
2022-04-05,2.5782091307836716,2.5236178886934884,2.5052309951173264,2.4669710851756244,-0.3493393063149149,0.44318318184808253,0.6423182566226405,2.464127407514576,2.3304899816318954
2022-04-06,2.6353451732427113,2.580315826159685,2.5861708684348796,2.59292252416801,0.17098796693726087,0.9425791709278354,0.781918904999829,2.47559011928086,2.3653974248662317
2022-04-07,2.555355456646607,2.602994157366047,2.5861709621549736,2.6158230145521064,0.33811895809880005,1.0235961552762125,0.9074046661827616,2.487052846374434,2.3985881567594056
2022-04-08,2.5782091307836716,2.5349574466086326,2.5861707199333406,2.581472177761149,-0.576498207487735,0.8061924252451187,0.95533528923922,2.500808049670657,2.426056317747776
2022-04-11,2.555355456646607,2.602994157366047,2.5399196253290266,2.6158230145521064,-0.4376558872231266,0.9410879607454511,1.0200369281783674,2.5294648702386016,2.452379934142333
2022-04-12,2.5667820284128,2.523617964539307,2.5630453527797976,2.558572301774747,-0.5265785714956626,0.5755252966630976,0.9930352777108175,2.5443664297360162,2.4724088260766055
2022-04-13,2.62391754026716,2.580315374889504,2.6439846940939975,2.615822466312923,-0.46030614801964265,0.8161289873253663,1.0246248695531097,2.5581216715678115,2.4930099615560404
2022-04-14,2.5439283542757347,2.5803159965324802,2.6092969321657584,2.6272732905806184,-0.7191481627395614,0.863368288377846,1.0497080990523062,2.568438140825158,2.509605319413867
2022-04-15,2.4639381070749518,2.466920416113161,2.505230871708948,2.512771753762857,-0.5867765729733844,0.16252400605708592,0.9262623943636703,2.5730232523144725,2.5153278471676437
2022-04-18,2.3268134092291666,2.387544507527629,2.354914039092389,2.4326209305925857,-0.5252373617005702,-0.24506518282385198,0.7268944185053592,2.5695844534214287,2.517616870181381
2022-04-19,2.3153863068582945,2.3988841426078933,2.3780395599537356,2.3753704614043416,-0.5208492129143552,-0.5079353495656698,0.49634155191339746,2.560414301861693,2.5153278765574534
2022-04-20,2.4525115353087585,2.3988841111834853,2.3896024744098616,2.3753704300209266,-0.30615005576636034,-0.5079354938478918,0.3090488796013189,2.5386351305708086,2.5101775880515382
2022-04-21,2.4525115353087585,2.3988841111834853,2.4242908641008154,2.4326209766416955,-0.395018131378868,-0.18128263524610183,0.2228494885462374,2.5202947483274984,2.5067440546594986
2022-04-22,2.4867928424213757,2.4329025577415235,2.4242910765383123,2.375370640720378,-0.17611674550820874,-0.46687060004470876,0.08670572082231508,2.4996618939478434,2.5033105232974835
2022-04-25,2.441084432937888,2.3875446289974738,2.4011654965046736,2.409720656713463,0.01472192268926014,-0.2682483310353838,0.017087511846549313,2.479028957397998,2.5073162887960683
2022-04-26,2.4639381070749518,2.4102230668333635,2.458979537158867,2.3982706630927737,-0.5045885610560834,-0.328975401125609,-0.05166811014507503,2.4629811373999795,2.5067440408977486
