,Open,High,Low,Close,Volume,RSI_14,MACD_12_26_9,SMA_10,SMA_20
2016-07-28,-1.0451831844976256,-1.0506879963234572,-1.0558724459020385,-1.052035061669064,-0.17883355686765967,1.7330230417313333,0.2762426533216602,-1.065170033592738,-1.072155237269556
2016-07-29,-1.0651869670482152,-1.0482078473085328,-1.058391364352901,-1.0420469768681038,-0.24787996420373962,1.958748420151734,0.297416624306675,-1.0606720556288363,-1.0690287522023965
2016-08-01,-1.0426826634731992,-1.048207925469712,-1.0483153228951727,-1.0520350276923858,-0.010167685655621187,1.2831089375384086,0.28840726611963713,-1.0571736358517343,-1.066652629097818
2016-08-02,-1.047683705522052,-1.0457279573017284,-1.0432773324247013,-1.039550131651426,-1.0349332515887573,1.5956040424263331,0.30000936844386833,-1.0536752299069465,-1.063526144685211
2016-08-03,-1.0651869670482152,-1.063088069544538,-1.060910394284522,-1.0645199161584322,-0.6898635497218437,0.31077046279423487,0.2540337915407258,-1.0524257748709387,-1.0611500095782105
2016-08-04,-1.055184979361715,-1.0606079928702794,-1.058391324556219,-1.0620228833410705,-1.1235680597521576,0.3882388484070424,0.2174405007796784,-1.051426245860729,-1.0587738706976084
2016-08-05,-1.0426826634731992,-1.0457278886511723,-1.0508343526025279,-1.0520350276923858,-0.46627439994701436,0.6863901281114859,0.20333360732660016,-1.0499269274568839,-1.0561476183343965
2016-08-08,-1.0376818142467572,-1.0432479750076609,-1.038239328123113,-1.0370531935165097,-0.9835272273181648,1.0724586281181925,0.21681760433499614,-1.0469283187419247,-1.054146665250385
2016-08-09,-1.0351812932223308,-1.0358078310162186,-1.035720264138887,-1.0345561662164258,-0.972001455560653,1.1319536157538777,0.2272335550821376,-1.0436797715146717,-1.0522707783642675
2016-08-10,-1.0301800583510672,-1.0358075712009862,-1.030681943536475,-1.0320589125727047,-0.81691759707695,1.1932313293022554,0.2351275103262171,-1.0416806400754475,-1.049894645727036
2016-08-11,-1.0451831844976256,-1.0432478861570886,-1.043277297854927,-1.0395500969935596,-0.3352702054637467,0.8006096667271085,0.22132947764622027,-1.040431202234887,-1.047268400818004
2016-08-12,-1.0401819496263618,-1.0407675884642613,-1.0357199461803017,-1.0345558483683757,-0.6184362317879679,0.9423294880729872,0.2152259476195797,-1.0396815245498208,-1.04464213969947
2016-08-15,-1.0326805793754934,-1.0382876420547316,-1.0332010075285,-1.034555939778401,-1.2097137341087714,0.9423244219720667,0.20540713927023382,-1.0379322978258503,-1.042015883159125
2016-08-16,-1.050184130135273,-1.0382877848077372,-1.045796299753882,-1.037053076119524,-0.006271650131955235,0.7972110997856481,0.18788299600067496,-1.037682403993338,-1.040139995215207
2016-08-17,-1.0426826634731992,-1.0457278886511723,-1.040758233773107,-1.0420470555636776,-0.6974391743511942,0.509258828237019,0.1596156117450283,-1.035433423468161,-1.0383891552392943
2016-08-18,-1.047683705522052,-1.0506880305520445,-1.0457963619356343,-1.047041110163845,-0.3854316628309458,0.23185455216571216,0.12325314610112037,-1.0339341165167324,-1.037138578569132
2016-08-19,-1.055184979361715,-1.0457277699528715,-1.050834234415298,-1.0420469363904743,-0.5901358626368944,0.43233449533893403,0.10058846119635399,-1.0329345542791182,-1.0358879795383413
2016-08-22,-1.0651869670482152,-1.063088069544538,-1.063429424216143,-1.0620229229039513,-0.7055559150254982,-0.5332349389620378,0.03985051492046815,-1.0354334099488056,-1.0356378712843965
2016-08-23,-1.052684747570905,-1.0581282088846928,-1.0533535194059378,-1.0570291500451001,-0.729852025443915,-0.31711329374035235,-0.0009620991845133813,-1.0376824028066665,-1.0351376306146967
2016-08-24,-1.0601861178217733,-1.0556480834681279,-1.0533534300498637,-1.05203507542386,-1.2058176985851055,-0.10705307395386567,-0.025698004112850115,-1.0396815253051392,-1.035137626140175
2016-08-25,-1.0451831844976256,-1.0482079596013345,-1.0483153570737715,-1.052035061669064,-0.5673007655398523,-0.10705248240551071,-0.04736904825029517,-1.0409309631456998,-1.035137626140175
2016-08-26,-1.0426826634731992,-1.048207925469712,-1.0457962931878175,-1.0520350276923858,-1.04434867077095,-0.10705090877978442,-0.06639184497878102,-1.0426801990175654,-1.035637868720349
2016-08-29,-1.047683705522052,-1.0482079939268865,-1.0508344209575002,-1.0520350958387912,-0.9415907338342605,-0.10705474991840341,-0.08312322064523871,-1.0444294325613146,-1.0356378721334003
2016-08-30,-1.0576855967973469,-1.0506879754403347,-1.0508343657721777,-1.0470410548325233,-0.8065281690138408,0.1441123271244168,-0.08805581539386827,-1.0454289835315487,-1.0360130483120085
2016-08-31,-1.0451831844976256,-1.0482079596013345,-1.0483153570737715,-1.0445440828637613,0.22446023143626168,0.2665419121006033,-0.08859458605648297,-1.0456788745387504,-1.0350125765919251
2016-09-01,-1.0576855967973469,-1.0531680122216165,-1.0558724251112006,-1.0470410548325233,-0.6322346909342849,0.10001471948483018,-0.09549727454412188,-1.045678869001446,-1.034262225128893
2016-09-02,-1.0576855967973469,-1.0506879754403347,-1.0508343657721777,-1.0445440618378592,-0.9402920553263718,0.23378096906261303,-0.09749472167572064,-1.045928769830778,-1.0338870468130248
2016-09-05,-1.0426826634731992,-1.0457278886511723,-1.0382392040657518,-1.0445440485958546,-0.649063399932342,0.23378170566900536,-0.10053253957187024,-1.0441795644835024,-1.0342622195808175
2016-09-06,-1.0376818142467572,-1.0382879020625755,-1.038239328123113,-1.042047178884138,-0.4519348247557438,0.37739562586215347,-0.09944481448762554,-1.042680237718772,-1.0346374002412824
2016-09-07,-1.0026747127271982,-1.0085271743006676,-1.0206058359428478,-1.0245679451271854,0.832512331150627,1.1767315430295555,-0.06569863904778916,-1.0399314536527977,-1.0342622218457302
2016-09-08,-1.012676604002493,-1.0110071542344499,-1.0080106275885634,-1.0145799141452858,-0.2257483179651372,1.5078768187734217,-0.02146926273657979,-1.0361831147622753,-1.0330116126012254
2016-09-09,-1.0251792091246252,-1.0283675837901984,-1.0231249783461267,-1.0220710638528268,-0.24798818741273032,0.9531279285820404,-0.003875124970507541,-1.0331844590794286,-1.0323863233502142
2016-09-12,-1.050184130135273,-1.0457278952079476,-1.0508343591310723,-1.039550069133105,0.468611790919328,-0.07697471844401925,-0.026974515975648775,-1.0319350150311728,-1.0326364498461715
2016-09-13,-1.050184130135273,-1.0506879688080877,-1.0533533888196671,-1.044544055160267,0.13301161983910254,-0.32074339501018173,-0.057161466098837134,-1.031685126788837,-1.03301162882246
2016-09-14,-1.0576855967973469,-1.0531680122216165,-1.0533533954416892,-1.0570290268111804,1.00112409075817,-0.8621891282255737,-0.10727624195879744,-1.0329345625550264,-1.0337619874344448
2016-09-15,-1.0576855967973469,-1.0531680122216165,-1.0533533954416892,-1.0570290268111804,1.00112409075817,-0.8621891282255737,-0.14790137738152678,-1.0339341128513182,-1.0342622232944865
2016-09-16,-1.0576855967973469,-1.0531680122216165,-1.0533533954416892,-1.0570290268111804,1.00112409075817,-0.8621891282255737,-0.18062864482155028,-1.035183550721683,-1.0350125878751544
2016-09-19,-1.012676604002493,-1.0184472664702091,-1.0281628700690804,-1.029561875922969,1.227202374339786,0.35767159995532594,-0.15282544294245948,-1.0336842037905665,-1.0333868054094268
2016-09-20,-1.010176179389272,-1.0159672912391835,-1.0130487506788621,-1.0170769698691637,-0.5808827782681878,0.7499323099612579,-0.10735327862383762,-1.0311853001219615,-1.0313858362467354
2016-09-21,-1.007675754776051,-1.013487316008158,-1.0180868727431431,-1.0220710182046862,-0.5069122149230301,0.5037966466729512,-0.08290020084905703,-1.030935419160087,-1.0298851132769087
2016-09-22,-1.0026747127271982,-1.006047137044094,-1.0029726248769169,-1.0020950038683365,-0.7248737578303419,1.0581962057630068,-0.026130499852026152,-1.0296859867634833,-1.0273839102085849
2016-09-23,-0.9926728214519035,-0.9961270450265761,-0.9979346215509913,-1.0020950605015717,-0.604042544992202,1.0581933505331886,0.016060914892740728,-1.0276868802270271,-1.0248827116783772
2016-09-26,-1.010176179389272,-1.008527179511715,-1.0054916602649506,-1.009585989492088,-0.5492816012428973,0.6789167517149973,0.03163109847489315,-1.0246882129553034,-1.0227566862046855
2016-09-27,-1.010176179389272,-1.0159672912391835,-1.0029726301269801,-1.009585989492088,-1.860135220143004,0.6789167517149973,0.04088554847907799,-1.0211897705316473,-1.0208807828020987
2016-09-28,-1.010176179389272,-1.0159672912391835,-1.0029726301269801,-1.009585989492088,-1.860135220143004,0.6789167517149968,0.045086310352323626,-1.0164418895693637,-1.0191299380042638
2016-09-29,-0.9926728214519035,-0.9961270450265761,-0.9928965615552667,-0.999598067181429,1.076609779029198,0.9978488582681989,0.0649048505492512,-1.010694463281333,-1.0167537984579926
2016-09-30,-1.007675754776051,-1.0010871306382574,-1.0080107528758964,-0.9995980786004127,0.44458623852338797,0.9978481666603831,0.07710857458589426,-1.004947038136062,-1.0145027191414469
2016-10-03,-0.9976738635007563,-1.0010871869155136,-0.9979346895577385,-0.9971011418211686,-0.900087133186319,1.0786135541245736,0.08811341029577349,-1.0016985171691788,-1.0121265836457982
2016-10-04,-0.9926728214519035,-0.998607082131126,-0.9954155915531291,-1.0020950605015717,-0.9478676799557223,0.7528213952535009,0.08333488492709751,-1.0001991965884447,-1.0101256175779723
2016-10-05,-0.9976738635007563,-1.0035672238386164,-0.9979346895577385,-0.9971011418211686,-0.8240062172658422,0.9333539857872185,0.08586986010629068,-0.9977003262080661,-1.00874996733383
2016-10-06,-0.9901723968386824,-0.9961271069001004,-0.9954156535615214,-1.0020951219675096,-1.0201066719570284,0.6073385238487032,0.07448085087259529,-0.9977003380268882,-1.0081246776990633
2016-10-07,-0.9876717794030506,-0.9936469404236357,-0.9903774637271149,-0.9871130326208335,-1.0278987430043605,1.1266060337342723,0.0915631532107259,-0.9962010055859036,-1.0063738360134384
2016-10-10,-0.9876717794030506,-0.9936469404236357,-0.9903774637271149,-0.9871130326208335,-1.0278987430043605,1.1266060337342723,0.1013193252632011,-0.9939520154258173,-1.0037475740026565
2016-10-11,-0.9901723968386824,-0.9787668483232225,-0.9903775939009775,-0.9721312041192876,-0.22087827356055476,1.5525564696810978,0.13466200098625108,-0.9902037127776988,-1.0001208412116676
2016-10-12,-0.9801706019745932,-0.983727073812699,-0.9903777446530901,-0.9946042923404776,-0.6369965121298765,0.31406933852349045,0.11250965187419328,-0.9887044134345642,-0.9969943542936819
2016-10-13,-0.9851711619674187,-0.9787665858134089,-0.9853392731872799,-0.9746279336605883,0.17673379627135377,0.8860168066383508,0.1305389132128568,-0.986205517321065,-0.9928673693421647
2016-10-14,-0.9876717794030506,-0.9886868658555016,-0.9878584335469133,-0.9921070196226075,-0.06103259388126,0.1628576179224897,0.10624848854860626,-0.9854558465934331,-0.9896158087566773
2016-10-17,-0.9951732460651245,-0.99612698282129,-0.995415529212252,-0.994604018244585,0.16039209171375493,0.06829615353572477,0.07851646806412513,-0.9852059459513223,-0.9878649757633297
2016-10-18,-0.9926728214519035,-0.998607082131126,-0.9928965615552667,-0.9946040805411438,0.20422249135499687,0.06829366371623792,0.05331026119941638,-0.9844562831313862,-0.986739441228195
2016-10-19,-0.9801706019745932,-0.9862071103532783,-0.9828206563780171,-0.9896103068358457,-0.05973391537337135,0.2354009147397783,0.0401825187090455,-0.9837066348198918,-0.9851136755713009
2016-10-20,-0.9751693671033294,-0.9812467774003489,-0.9752633062236925,-0.9796220755515294,-1.1444551390873667,0.5493952180558213,0.046481086135570865,-0.9814576356985814,-0.9839881390834477
2016-10-21,-0.9851711619674187,-0.9738065105599039,-0.9777821816024546,-0.972130939814673,-0.6731430639327773,0.7656626878718613,0.06302141936555412,-0.979958296760159,-0.9824874129348967
2016-10-24,-0.9726689424901084,-0.9787668021693233,-0.9727443385776742,-0.9721311576498304,-1.1318471352399477,0.7656517078741886,0.07267780565010573,-0.9784589796216773,-0.9806115212268571
2016-10-25,-0.9626670512148137,-0.9688467099997816,-0.9651873050820657,-0.9671372272613129,-0.8386163504795895,0.914298068481077,0.0866436557481762,-0.9779592053873554,-0.9784855129879033
2016-10-26,-0.9701685178768874,-0.9713267531404148,-0.967706341145217,-0.9746282128525029,-0.7214647267471341,0.5170270290551342,0.07929532002189003,-0.9759600912314864,-0.9767346840533114
2016-10-27,-0.9851711619674187,-0.9762865481866564,-0.9777821816024546,-0.9696339459687575,-0.4407337226252042,0.6813213494530104,0.07986363012408257,-0.9754603159129618,-0.9752339578784276
2016-10-28,-0.9801706019745932,-0.983727073812699,-0.9777825975279683,-0.9796223358265815,-0.542625873889968,0.17607172994703957,0.05718880587273918,-0.9742109061815273,-0.9742334906919992
2016-10-31,-0.9851711619674187,-0.9812466234401612,-0.9878583037155548,-0.9821189151983345,-0.489488278275524,0.05627785745647019,0.0312824776677826,-0.9729614544934587,-0.9734831192897698
2016-11-01,-0.9801706019745932,-0.9862071103532783,-0.9828206563780171,-0.9846163213312136,-1.0868803919043033,-0.06617800181293865,0.0031379486940434566,-0.9719619254900824,-0.9726077122924895
2016-11-02,-0.9976738635007563,-0.9936470761462054,-0.9903776001170521,-0.9896101624088042,-0.967943085223501,-0.30902741367620246,-0.031344622033517414,-0.9719619110364882,-0.9722325332975891
2016-11-03,-1.005175522985241,-1.0010873864701564,-0.9979348900762776,-0.999598334800324,-0.5052888667881692,-0.7523142477537493,-0.08021320479983135,-0.9739610431819934,-0.9721074839484587
2016-11-04,-1.005175522985241,-1.0035674228582603,-1.000453919346429,-1.0045923199979199,-1.056036777341948,-0.9547767145092902,-0.12998298229309554,-0.9772096288057359,-0.9729829184021818
2016-11-07,-0.9826707373541977,-0.9886867987161454,-0.9903773966146061,-0.9946039464192596,-0.705826473047975,-0.4628489143473685,-0.15045307436833416,-0.9794586021429649,-0.973358094110867
2016-11-08,-0.9851711619674187,-0.9837266610669138,-0.9803012121307297,-0.9771249275065038,-1.0248143815481248,0.2341722231325518,-0.13301605805023228,-0.9804581252454214,-0.9736082002743061
2016-11-09,-1.017677453228935,-0.981246575121519,-1.010529531581536,-0.9771248789851905,1.1452774051338104,0.23417396907587884,-0.1204225735948793,-0.980707980108651,-0.9727327595110775
2016-11-10,-1.0001744809363882,-0.9936472074455696,-0.9928967615209056,-0.9921072870401517,0.20876786613260717,-0.4317519030455735,-0.1412061594296798,-0.9829570087177203,-0.9736081972704758
2016-11-11,-1.0201779742533614,-1.0184471747988417,-1.0155676264236928,-1.0195738098629235,1.797971578556848,-1.3204747246854691,-0.2124328386671608,-0.9869551684838527,-0.9749838468602342
2016-11-14,-1.0251792091246252,-1.0234075098927253,-1.020605948506528,-1.0220710638528268,0.7366265679848483,-1.3873683877094616,-0.2733070837081142,-0.9909533957626668,-0.9763595092398667
2016-11-15,-1.0276796337378462,-1.023407447489262,-1.0256439458459126,-1.0295619813755488,-0.047125911525952364,-1.5857852579902636,-0.33518868513346667,-0.995451350693893,-0.9781103443946448
2016-11-16,-1.0276796337378462,-1.0184473732489128,-1.0206058858184475,-1.0245679947038004,0.024734299243886298,-1.3530417662722642,-0.3726229542377435,-0.9989497697626343,-0.9798611688831893
2016-11-17,-1.0201779742533614,-1.0209272124612299,-1.018086656988164,-1.017076815981129,-0.6461954848940878,-1.0165320699056657,-0.38557004049006516,-1.0006989357675389,-0.9817370560129081
2016-11-18,-1.0226787845114043,-1.0258876087296636,-1.0206060108482653,-1.0195741330008994,-0.6440310207142734,-1.097230302455598,-0.398810686077551,-1.0021982467045458,-0.9841132058532222
2016-11-21,-1.0226787845114043,-1.0258876087296636,-1.0206060108482653,-1.024568118984114,-1.015994190015381,-1.2591337813034984,-0.4170360985922748,-1.0051969232756597,-0.9867394640987819
2016-11-22,-1.007675754776051,-1.0085272418601976,-1.0130488128095199,-1.017077031625959,-0.3667090476755511,-0.9016460773925217,-0.41442755769975514,-1.009195146097612,-0.9892406544739867
2016-11-23,-1.0001744809363882,-1.0010873171672765,-1.0004538498975195,-1.004592250969486,-0.6627536358696681,-0.3717523183091034,-0.385713825847004,-1.0119439543505717,-0.9907413764870971
2016-11-24,-1.012676604002493,-1.0085271168225305,-1.0054915972784988,-1.007088933256444,-1.0495433848025046,-0.4703401400969867,-0.36631134357449224,-1.0134432485963338,-0.9926172759804821
2016-11-25,-1.017677453228935,-1.0159671036715414,-1.010529531581536,-1.0145797885892367,-1.3127422290679378,-0.7594300143726732,-0.36423807337184505,-1.0129434699170918,-0.9943680886939882
2016-11-28,-1.007675754776051,-1.013487316008158,-1.0130488128095199,-1.0195740249153227,-0.8268200206996009,-0.9430273232683227,-0.3708598854974923,-1.0126935777452708,-0.9962439943191348
2016-11-29,-1.017677453228935,-1.0085269904108223,-1.010529531581536,-1.0095858006420304,-0.5393791776202463,-0.49299773898101695,-0.3547798490344869,-1.0106944534572133,-0.9974945683275965
2016-11-30,-1.012676604002493,-1.0184472664702091,-1.0130486882086926,-1.0195739014045135,0.28652624179244013,-0.8677615708430707,-0.36034784124218966,-1.0101946675699804,-0.9989952753594862
